12/10/2011,13:25,4,4400 OCEAN VIEW BL,32.7005246,-117.1000481
12/10/2011,15:57,Z,500 LEWIS ST,32.7519266,-117.1604373
12/10/2011,22:00,5,700 16TH ST,32.583759,-117.0994888
12/10/2011,12:00,6,3100 COWLEY WY,32.7979642,-117.1918479
12/10/2011,21:00,6,3300 THORN ST,32.7392751,-117.1230827
12/10/2011,22:00,4,3900 MISSION BL,32.7871499,-117.2535726
12/10/2011,23:00,6,3100 NILE ST,32.7381474,-117.1184338
12/10/2011,9:00,M,1700 W LEWIS ST,32.7518177,-117.1785325
12/10/2011,23:00,Z,4900 NEWPORT AV,32.7451965,-117.2486146
12/10/2011,23:00,5,4800 CONVOY ST,32.8290775,-117.1533664
12/10/2011,11:00,6,5100 FINO DR,32.8243204,-117.102962
12/10/2011,16:00,6,4100 KANSAS ST,32.7522417,-117.1314494
12/10/2011,20:00,M,300 HORTON PZ,32.7153292,-117.1572551
12/10/2011,14:35,Z,TORREY PINE,32.7153292,-117.1572551
12/10/2011,23:30,4,1600 DAHLIA AV,32.5829357,-117.0994549
12/10/2011,23:30,2,400 S RADIO DR,32.700718,-117.0709896
12/11/2011,8:35,Z,6800 GLENROY ST,32.7968199,-117.0777289
12/11/2011,12:45,5,9400 FRIARS RD,32.7868667,-117.1200074
12/11/2011,19:00,6,8900 RENATO ST,32.9657552,-117.1347792
12/11/2011,0:40,Z,800 GARNET AV,32.7966061,-117.2554346
12/11/2011,19:00,5,3600 1ST AV,32.7433482,-117.1638985
12/11/2011,14:49,6,1600 CAMINO DEL RIO N,32.7671254,-117.1486705
12/11/2011,16:05,6,800 W HARBOR DR,32.7115742,-117.1701509
12/11/2011,0:00,6,2000 HANCOCK ST,32.7441782,-117.1879401
12/11/2011,0:30,6,1200 UNIVERSITY AV,32.7485954,-117.1534537
12/11/2011,0:00,5,4500 IDAHO ST,32.7591827,-117.1339362
12/11/2011,22:38,4,4500 OCEAN BL,32.7963176,-117.2567201
12/11/2011,22:38,M,4500 OCEAN BL,32.7963176,-117.2567201
12/11/2011,1:00,6,4600 BERWICK DR,32.8245599,-117.1652656
12/11/2011,9:00,M,3000 J ST,32.7095419,-117.1301995
12/11/2011,8:30,Z,4000 TAYLOR ST,32.7555094,-117.2007904
12/11/2011,12:10,Z,800 KETTNER BL,32.7136241,-117.1692166
12/11/2011,16:00,Z,500 BROADWAY,32.7159134,-117.1600363
12/11/2011,14:35,6,4900 CLAIREMONT DR,32.8326523,-117.2039519
12/11/2011,2:00,5,3000 MEADE AV,32.7573219,-117.1301951
12/11/2011,18:30,4,900 PARK BL,32.7147267,-117.1538735
12/11/2011,19:15,5,5600 SANDBURG AV,32.8450821,-117.2212341
12/11/2011,23:00,5,1700 CALLE DELICADA,32.8195582,-117.2448987
12/11/2011,15:30,6,2200 ROSECRANS ST,32.7346859,-117.2207405
12/11/2011,13:30,6,10800 SCRIPPS RANCH BL,32.915053,-117.111657
12/11/2011,13:15,6,3400 COLLEGE AV,32.7429847,-117.0519586
12/11/2011,1:15,5,3400 DEL REY ST,32.8010222,-117.2127631
12/11/2011,10:00,6,3500 SPORTS ARENA BL,32.7550767,-117.2117942
12/11/2011,21:30,M,1800 MISSOURI ST,32.8043779,-117.2381286
12/11/2011,11:45,6,1600 ADAM AV,32.7624107,-117.1485697
12/11/2011,21:00,5,5100 VOLTAIRE ST,32.7531199,-117.2483409
12/11/2011,8:00,5,4700 WEST MTN VIEW DR,32.7648295,-117.1263314
12/11/2011,23:16,3,2500 EL CAJON BL,32.7553959,-117.1375955
12/11/2011,23:00,4,4400 MISSISSIPPI ST,32.7572781,-117.1413494
12/11/2011,18:00,5,3700 01ST AV,32.7451595,-117.1639345
12/11/2011,18:30,4,7100 NAVAJO RD,32.8046369,-117.0426528
12/11/2011,21:30,Z,4200 51ST ST,32.7530722,-117.0847758
12/11/2011,15:45,F,9000 JUDICIAL DR,32.8711924,-117.2019247
12/11/2011,19:49,Z,6800 BEAR RIVER RW,32.7153292,-117.1572551
12/11/2011,21:00,5,3200 PALM AV,32.5838714,-117.0624037
12/11/2011,13:30,V,1300 W SAN YSIDRO BL,32.5640178,-117.0685593
12/11/2011,2:05,4,600 F ST,32.7136462,-117.1592363
12/11/2011,18:00,5,3800 1ST AV,32.7469554,-117.163937
12/11/2011,20:21,3,4400 48TH ST,32.7562915,-117.0911722
12/11/2011,1:25,M,3300 OCEAN FRONT WK,32.7153292,-117.1572551
12/11/2011,11:05,Z,1400 GRAND AV,32.7971668,-117.2439429
12/11/2011,7:40,5,5600 MISSION CENTER RD,32.7754241,-117.1540076
12/11/2011,21:01,4,4000 03RD AV,32.750012,-117.1628183
12/11/2011,4:58,M,900 MARKET ST,32.7116077,-117.1564747
12/11/2011,21:00,M,5300 REX AV,32.7482222,-117.0813927
12/11/2011,23:16,3,2500 EL CAJON BL,32.7553959,-117.1375955
12/11/2011,20:00,5,4800 COLE ST,32.8334565,-117.2014381
12/11/2011,17:00,5,5400 UNIVERSITY AV,32.7488676,-117.0793873
12/11/2011,12:00,Z,100 32ND ST,32.7064461,-117.125265
12/11/2011,5:30,F,4000 LOMA ALTA DR,32.7503259,-117.0531098
12/11/2011,0:00,6,5600 WAVERLY AV,32.8144179,-117.2666448
12/11/2011,6:00,Z,4100 38TH ST,32.7515442,-117.1119168
12/11/2011,14:39,6,2200 IMPERIAL AV,32.7063138,-117.1439798
12/11/2011,18:29,4,7600 CLAIREMONT MESA BL,32.8328253,-117.1559105
12/11/2011,19:13,Z,3400 COWLEY WY,32.8038289,-117.1951226
12/11/2011,15:00,3,4100 30TH ST,32.7522598,-117.1302128
12/11/2011,18:37,6,3900 05TH AV,32.7483555,-117.1605849
12/11/2011,16:30,5,3500 SPORTS ARENA BL,32.7550767,-117.2117942
12/11/2011,0:30,M,3800 INGRAHAM ST,32.7887671,-117.2375157
12/11/2011,2:15,M,7000 SPRINGFORD AV,32.706318,-117.0461798
12/11/2011,20:01,6,3600 COLLEGE AV,32.7456532,-117.0589437
12/11/2011,0:00,A,1400 UNIVERSITY AV,32.7486259,-117.1512399
12/11/2011,17:00,5,3800 CLAIREMONT MESA BL,32.8277881,-117.2060608
12/11/2011,18:51,Z,7400 FULTON ST,32.7892651,-117.1631493
12/11/2011,21:15,Z,4100 VIA CANDIDIZ,32.9496402,-117.2277765
12/11/2011,0:07,5,8900 EMPIRE ST,32.8861264,-117.1491062
12/11/2011,2:30,A,2600 A ST,32.7189886,-117.1382175
12/11/2011,7:35,6,3500 VILLA,32.7421715,-117.1357901
12/11/2011,18:20,4,3600 MIDWAY DR,32.7521284,-117.2151329
12/11/2011,12:00,4,4500 54TH ST,32.7590493,-117.0795107
12/11/2011,12:00,5,3800 CEDAR ST,32.7217902,-117.1126081
12/11/2011,14:30,A,2600 HORNBLEND ST,32.8021464,-117.2217808
12/11/2011,2:00,5,700 ROCKAWAY CT,32.7842364,-117.2538107
12/11/2011,15:00,6,4800 HAWLEY BL,32.7654457,-117.1194902
12/11/2011,19:00,M,3600 VOLTAIRE ST,32.738183,-117.2265642
12/11/2011,0:40,6,3100 VANCOUVER AV,32.7389191,-117.1173372
12/11/2011,22:30,M,500 RITCHEY ST,32.7100085,-117.0537362
12/11/2011,17:00,5,7400 MISSION VALLEY RD,32.7781955,-117.1611571
12/11/2011,6:02,4,4800 68TH ST,32.7656718,-117.0510935
12/11/2011,23:15,3,100 W F ST,32.7136293,-117.1638255
12/11/2011,8:00,4,10000 BORDELON ST,32.8139926,-117.1115705
12/11/2011,10:30,S,3900 MT ACADIA BL,32.8122584,-117.1815056
12/11/2011,19:04,M,3600 ALABAMA ST,32.7438383,-117.1422727
12/11/2011,15:40,5,500 SATURN BL,32.5862229,-117.0926275
12/11/2011,6:00,3,1900 FELSPAR ST,32.8019453,-117.2356126
12/11/2011,3:00,5,1400 PEQUENA ST,32.5713697,-117.0529261
12/11/2011,3:00,5,1700 LOGAN AV,32.7037844,-117.1475976
12/11/2011,2:30,4,800 05TH AV,32.7136404,-117.1601855
12/11/2011,9:30,5,300 HORTON PZ,32.7153292,-117.1572551
12/11/2011,9:55,Z,3400 MISSION BL,32.7762087,-117.2524256
12/11/2011,11:06,4,4300 PALM AV,32.5837906,-117.0417162
12/11/2011,9:55,V,8800 CAMTO PLAZA CENTRO,32.869216,-117.225945
12/11/2011,18:20,4,2100 FENTON PY,32.8914163,-117.2050054
12/11/2011,20:57,4,5300 ORANGE AV,32.7531956,-117.0807034
12/11/2011,19:20,6,5700 UNIVERSITY AV,32.7486172,-117.0732707
12/11/2011,23:45,4,400 15TH ST,32.7094353,-117.1503725
12/11/2011,20:00,M,5400 SANTA MARGARITA ST,32.7059357,-117.0784057
12/11/2011,16:30,4,2600 46TH ST,32.7332794,-117.0961823
12/11/2011,16:30,M,4400 MISSISSIPPI ST,32.7572781,-117.1413494
12/11/2011,16:30,6,1700 CAMINO DEL RIO N,32.7674529,-117.1473129
12/11/2011,2:43,4,800 05TH AV,32.7136404,-117.1601855
12/11/2011,20:11,5,13100 BAVARIAN DR,32.9566813,-117.1413481
12/11/2011,13:30,5,13200 CALLE DEL CAMPO,32.9626352,-117.1575851
12/11/2011,16:20,C,500 W SAN YSIDRO BL,32.5560492,-117.0543281
12/11/2011,4:15,Z,200 47TH ST,32.70595,-117.0937063
12/11/2011,0:05,5,5500 KEARNY VILLA RD,32.8939234,-117.1200066
12/11/2011,21:40,I,1800 LAW ST,32.8062092,-117.2388556
12/11/2011,14:59,8,5400 IMPERIAL AV,32.7071367,-117.0788148
12/11/2011,15:30,6,3200 THORN ST,32.7392805,-117.1250591
12/11/2011,7:00,4,3600 PARK BL,32.7433329,-117.1475847
12/11/2011,1:00,5,1900 28TH ST,32.7259601,-117.133902
12/11/2011,20:00,6,4000 NORMAL ST,32.7511805,-117.1486426
12/11/2011,13:49,F,7000 CHARMANT DR,32.8573284,-117.2287909
12/11/2011,2:05,4,600 F ST,32.7136462,-117.1592363
12/11/2011,12:10,4,3800 50TH ST,32.7472889,-117.0870176
12/11/2011,13:00,M,3400 FLORIDA ST,32.7412017,-117.143753
12/11/2011,12:00,C,300 31ST ST,32.7085179,-117.127424
12/11/2011,20:00,5,1700 CALLE DELICADA,32.8195582,-117.2448987
12/11/2011,14:00,5,3900 ALBATROSS ST,32.7485018,-117.1661783
12/11/2011,20:00,Z,5600 BALBOA AV,32.8199794,-117.1803444
12/11/2011,12:30,5,8500 RIO SAN DIEGO DR,32.7745337,-117.1453709
12/11/2011,19:10,6,4400 40TH ST,32.7571528,-117.1093905
12/11/2011,22:00,6,4100 BONILLO DR,32.7531842,-117.0595684
12/11/2011,16:30,5,3100 L ST,32.707492,-117.1273737
12/11/2011,0:45,Z,700 40TH ST,32.712531,-117.1086869
12/11/2011,21:00,F,5600 GREENSHADE RD,32.9139752,-117.1964288
12/11/2011,11:00,Z,1000 LORING ST,32.8058366,-117.254386
12/11/2011,13:40,5,5800 CERVANTES AV,32.6978143,-117.0731762
12/11/2011,0:15,5,2000 HANCOCK ST,32.7441782,-117.1879401
12/11/2011,2:05,M,4200 CORTE FAMOSA,32.9515473,-117.2233011
12/11/2011,20:00,Z,5900 UNIVERSITY AV,32.7522374,-117.0668997
12/11/2011,21:00,5,4700 CLAIREMONT MESA BL,32.834563,-117.1892074
12/11/2011,6:25,3,1000 A ST,32.7189078,-117.1556388
12/11/2011,2:44,3,3500 UNIVERSITY AV,32.7498045,-117.1180827
12/11/2011,11:30,6,4000 05TH AV,32.7500138,-117.1609274
12/11/2011,10:06,Z,3000 45TH ST,32.7368856,-117.0978371
12/11/2011,0:29,4,500 04TH AV,32.710648,-117.161146
12/11/2011,2:49,4,300 WILLIE JAMES JONES AV,32.70606,-117.0882529
12/11/2011,19:00,Z,700 SUNSET CLIFFS BL BL,32.7196882,-117.2567578
12/12/2011,14:45,3,2800 GRAND AV,32.8024895,-117.2178029
12/12/2011,12:00,6,6900 FRIARS RD,32.7688001,-117.1716498
12/12/2011,2:00,M,SERVANDO AV,32.5569948,-117.0649177
12/12/2011,15:41,C,1700 NEWTON AV,32.7021218,-117.1488968
12/12/2011,0:27,4,1800 KEARNY AV,32.8044003,-117.0834266
12/12/2011,14:15,6,600 F ST,32.7136462,-117.1592363
12/12/2011,22:30,4,800 SAN PASQUAL ST,32.6976828,-117.1030899
12/12/2011,18:20,Y,5500 BALBOA AV,32.8198619,-117.1807247
12/12/2011,15:30,6,2200 PASEO DORADO,32.8524489,-117.2537583
12/12/2011,20:00,5,1700 UNIVERSITY AV,32.7484517,-117.1479403
12/12/2011,14:32,6,5900 BALBOA AV,32.820411,-117.1778888
12/12/2011,9:00,F,2200 DELOS ST,32.6844344,-117.0409655
12/12/2011,9:00,4,2900 F ST,32.7138149,-117.1317269
12/12/2011,10:35,5,3900 GOLDFINCH ST,32.7483387,-117.1714105
12/12/2011,17:10,6,2000 30TH ST,32.7265705,-117.1301991
12/12/2011,12:30,5,4600 MISSISSIPPI ST,32.7610147,-117.1413617
12/12/2011,16:26,Z,9600 BALBOA AV,32.8227975,-117.1192577
12/12/2011,7:00,F,1200 AZUSA ST,32.7662842,-117.1932661
12/12/2011,22:00,M,6100 RANCHO MISSION RD,32.7849474,-117.11043
12/12/2011,16:38,5,1200 CAMINO DEL RIO N,32.7669528,-117.1532908
12/12/2011,19:05,5,7500 MISSION VALLEY RD,32.7798152,-117.1600648
12/12/2011,15:00,6,5900 UNIVERSITY AV,32.7522374,-117.0668997
12/12/2011,15:45,4,4800 MT ARMOUR DR,32.8051593,-117.1913978
12/12/2011,18:30,A,3700 MARIO PL,32.8109653,-117.175253
12/12/2011,9:00,5,14500 CAMINITO LAZANJA,32.9857283,-117.1616952
12/12/2011,9:00,F,4000 WABASH AV,32.7499695,-117.1211009
12/12/2011,23:30,5,3100 KEMPER ST,32.7493522,-117.2179996
12/12/2011,9:00,F,7900 LAKE CAYUGA DR,32.7994644,-117.0262885
12/12/2011,8:00,6,3600 KEARNY VILLA RD,32.8086707,-117.1513676
12/12/2011,13:30,6,4400 KANSAS ST,32.7573223,-117.1314723
12/12/2011,10:20,5,7900 DEERFIELD ST,32.8114788,-117.0595538
12/12/2011,15:04,6,2500 HOWARD AV,32.7540834,-117.137583
12/12/2011,14:32,F,8100 AERO DR,32.8101019,-117.1507981
12/12/2011,19:00,5,12500 PORTADA PL,32.9449585,-117.2250449
12/12/2011,21:00,6,2100 PACIFIC BEACH DR,32.7962154,-117.2299449
12/12/2011,17:15,4,300 WILLIE JAMES JONES AV,32.70606,-117.0882529
12/12/2011,21:55,3,3900 KANSAS ST,32.7484877,-117.1314095
12/12/2011,11:30,4,1000 HORNBLEND ST,32.7964633,-117.2515356
12/12/2011,6:47,5,6400 MT ADA RD,32.8193749,-117.1734296
12/12/2011,12:13,6,8700 RIO SAN DIEGO DR,32.7753877,-117.1426497
12/12/2011,6:45,5,3500 ADAMS AV,32.7633662,-117.1172999
12/12/2011,8:10,5,4900 SUNLINE AV,32.8357478,-117.2175676
12/12/2011,0:04,A,3200 ANELLA RD,32.5465921,-117.0500029
12/12/2011,0:30,4,4400 KEELER AV,32.6939643,-117.1001277
12/12/2011,22:20,I,5500 OLVERA AV,32.6988761,-117.0775773
12/12/2011,19:00,5,4500 KEARNY VILLA RD,32.8218374,-117.1443864
12/12/2011,11:25,Z,2800 VILLA WY,32.784146,-117.134096
12/12/2011,18:30,Z,8100 MIRA MESA BL,32.912595,-117.1489133
12/12/2011,8:40,6,3700 DEL MAR HEIGHTS RD,32.9564125,-117.2259427
12/12/2011,22:05,6,7700 LAKE ADLON DR,32.799513,-117.0305337
12/12/2011,18:00,Z,7500 GIRARD AV,32.8406794,-117.2725773
12/12/2011,9:00,M,4300 MCCLINTOCK ST,32.7553105,-117.1125794
12/12/2011,22:30,M,3700 CONVOY ST,32.8112907,-117.1535931
12/12/2011,23:00,6,5000 ABUELA DR,32.8236624,-117.0971119
12/12/2011,10:00,F,9000 RONDA AV,32.7889327,-117.1307103
12/12/2011,16:00,M,CARBET PL,32.8212869,-117.0965918
12/12/2011,5:30,4,3000 C ST,32.7169242,-117.1296018
12/12/2011,6:30,6,700 DENNERY RD,32.5817958,-117.032784
12/12/2011,12:00,5,4900 WEST MTN VIEW DR,32.7673106,-117.1252853
12/12/2011,17:37,C,9800 CAMTO CUADRO,32.9612042,-117.116721
12/12/2011,12:00,M,4200 NOYES ST,32.7970289,-117.2302367
12/12/2011,21:45,5,CAMINO DE LA REINA,32.7681203,-117.1537622
12/12/2011,14:00,6,4300 ARIZONA ST,32.7553815,-117.1376191
12/12/2011,14:00,5,9900 MIRA MESA BL,32.9168445,-117.1130259
12/12/2011,19:00,5,9300 CHESAPEAKE DR,32.8375892,-117.1283291
12/12/2011,12:00,E,3900 TEXAS ST,32.7502271,-117.1389099
12/12/2011,18:00,6,3300 CLAIREMONT DR,32.8007578,-117.1963729
12/12/2011,19:25,5,11600 BERNARDO PLAZA CT,33.0188355,-117.0780551
12/12/2011,20:00,F,13100 CALLE DE LOS NINOS,32.9552555,-117.107377
12/12/2011,16:30,5,4500 KEARNY VILLA RD,32.8218374,-117.1443864
12/12/2011,0:00,6,1700 KEARNY AV,32.8044003,-117.0834266
12/12/2011,12:50,6,8900 CLAIREMONT MESA BL,32.831531,-117.136273
12/12/2011,23:00,5,12400 CARMEL CAPE,32.943363,-117.229759
12/12/2011,21:00,A,6800 CLAIREMONT MESA BL,32.8328479,-117.1656378
12/12/2011,15:00,5,4500 VANDEVER AV,32.7877078,-117.0976612
12/12/2011,9:35,4,11300 TRILLIUM WY,32.927559,-117.1022158
12/12/2011,13:50,Z,4000 48TH ST,32.7495774,-117.091244
12/12/2011,14:00,F,4500 NORTH AV,32.7591399,-117.1475713
12/12/2011,1:49,5,2500 MARKET ST,32.711624,-117.140256
12/12/2011,15:55,6,12400 RANCHO BERNARDO RD,33.0187122,-117.0627633
12/12/2011,18:30,Z,15100 MAPLE GROVE LN,32.9223715,-117.019998
12/12/2011,15:15,4,14300 VIA VENEZIA,32.977596,-117.0914066
12/12/2011,10:43,Z,1600 HOLLISTER ST,32.5663936,-117.0841555
12/12/2011,16:00,6,3500 46TH ST,32.7431824,-117.0955807
12/12/2011,8:00,2,5500 FRIARS RD,32.7640833,-117.1933864
12/12/2011,20:30,C,500 SATURN BL,32.5862229,-117.0926275
12/12/2011,8:45,5,2700 MANOS DR,32.67135,-117.0595249
12/12/2011,21:30,6,3800 42ND ST,32.7477867,-117.1045107
12/12/2011,19:00,A,3900 ILLINOIS ST,32.7485196,-117.1277175
12/12/2011,4:10,M,3600 MIDWAY DR,32.7521284,-117.2151329
12/12/2011,13:40,4,4900 AUBURN DR,32.7461522,-117.0891562
12/12/2011,23:22,5,3900 MASON ST,32.7526688,-117.1978219
12/12/2011,5:36,5,4700 CONVOY ST,32.8268357,-117.1543473
12/12/2011,18:00,Z,4600 EDISON ST,32.7935907,-117.199701
12/12/2011,10:30,6,3700 1ST AV,32.7451595,-117.1639345
12/12/2011,20:00,6,5700 PACIFIC CENTER BL,32.9019012,-117.1995952
12/12/2011,12:00,F,7300 PLAYER DR,32.7995733,-117.0397613
12/12/2011,11:30,Z,9600 SASKATCHEWAN AV,32.9521133,-117.1194268
12/12/2011,17:30,5,9300 MIRA MESA BL,32.9172609,-117.1247569
12/12/2011,12:00,5,6100 TARRAGONA DR,32.7559224,-117.0647128
12/12/2011,4:30,5,4800 50TH ST,32.7650848,-117.0867987
12/12/2011,19:15,6,8100 MIRA MESA BL,32.912595,-117.1489133
12/12/2011,10:00,5,2700 WYANDOTTE AV,32.8364129,-117.2272683
12/12/2011,11:38,4,4200 PACIFIC BEACH HY,32.7153292,-117.1572551
12/12/2011,12:00,5,7200 CANYON BREEZE RD,32.9154895,-117.1642604
12/12/2011,21:30,5,6600 RICHARD ST,32.7738092,-117.0552516
12/12/2011,15:55,6,3800 DEL MAR AV,32.7298403,-117.2392488
12/12/2011,23:00,5,3900 CAMTO DEL MAR SURF,32.9385666,-117.2349958
12/12/2011,17:30,M,3200 SPORTS ARENA BL,32.7517535,-117.2055204
12/12/2011,17:20,6,4300 TEMECULA ST,32.7506095,-117.2297437
12/12/2011,1:00,5,2100 HOTEL CIRCLE SOUTH,32.759775,-117.1830442
12/12/2011,11:48,Z,8700 MURRAY RIDGE CT,32.803067,-117.1413669
12/12/2011,15:30,5,2900 ARES WY,32.6692791,-117.054301
12/12/2011,0:00,6,4300 CASS ST,32.7944688,-117.2509577
12/12/2011,23:00,A,13000 CAMTO MAR VILLA,32.937019,-117.2534344
12/12/2011,13:05,Z,8000 WESTBURY AV,32.9210203,-117.1505593
12/12/2011,18:00,4,1700 NEWTON AV,32.7021218,-117.1488968
12/12/2011,12:00,E,3900 TEXAS ST,32.7502271,-117.1389099
12/12/2011,9:25,Z,300 HORTON PZ,32.7153292,-117.1572551
12/12/2011,3:44,A,400 W A ST,32.71885,-117.1665213
12/12/2011,17:00,6,1800 CORONADO AV,32.5765691,-117.0948481
12/12/2011,16:15,3,700 E SAN YSIDRO BL,32.5460756,-117.031124
12/12/2011,16:15,Z,5900 RAIL CT,32.5441962,-117.0287026
12/12/2011,14:40,3,100 HORTON PZ,32.7153292,-117.1572551
12/12/2011,14:46,M,800 OLIVER AV,32.7918954,-117.2536166
12/12/2011,16:56,6,6900 FRIARS RD,32.7688001,-117.1716498
12/12/2011,17:10,A,4300 LA JOLLA VILLAGE DR,32.8735869,-117.2106107
12/12/2011,10:00,F,4000 43RD ST,32.7496598,-117.1020633
12/12/2011,4:43,M,5000 CLAIREMONT DR,32.8333205,-117.2027651
12/12/2011,16:30,5,9300 DOWDY DR,32.8906776,-117.1469439
12/12/2011,18:10,6,300 W SAN YSIDRO BL,32.5544345,-117.0494691
12/12/2011,21:51,A,3100 MAIN ST,32.6928498,-117.1272635
12/12/2011,21:55,3,3900 KANSAS ST,32.7484877,-117.1314095
12/12/2011,22:00,5,13700 VIA TRES VISTA,32.9639967,-117.1190907
12/12/2011,13:30,6,1200 24TH ST,32.7179135,-117.1425504
12/12/2011,20:00,6,1400 LA PLAYA AV,32.7881711,-117.2401972
12/12/2011,22:00,5,12500 MONTELLANO,32.9451644,-117.2265193
12/12/2011,22:00,6,5000 ABUELA DR,32.8236624,-117.0971119
12/12/2011,14:00,F,3500 REYNARD WY,32.7422666,-117.1704454
12/12/2011,0:30,5,8400 SEDORU ST,32.7153292,-117.1572551
12/12/2011,17:30,4,4000 AREY DR,32.5788162,-117.0481373
12/13/2011,18:00,M,2600 MARKET ST,32.711635,-117.1381333
12/13/2011,7:11,5,1800 BACON ST,32.7452016,-117.2525363
12/13/2011,15:30,5,4300 LA JOLLA VILLAGE DR,32.8735869,-117.2106107
12/13/2011,15:15,4,3700 FAIRMOUNT AV,32.7466322,-117.1009654
12/13/2011,21:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/13/2011,21:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/13/2011,21:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/13/2011,21:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/13/2011,21:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/13/2011,21:00,5,5000 MISSION CENTER RD,32.766905,-117.1534424
12/13/2011,21:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/13/2011,21:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/13/2011,8:15,M,8300 ENTREKEN WY,32.9627428,-117.1437491
12/13/2011,1:00,M,5700 MENORCA DR,32.8355942,-117.0992945
12/13/2011,14:00,Z,15700 CAMINITO LA TORRE,33.0021119,-117.0628963
12/13/2011,21:00,5,7000 FRIARS RD,32.7696862,-117.1690991
12/13/2011,1:04,6,3100 UNIVERSITY AV,32.7485109,-117.1268395
12/13/2011,15:00,M,3100 IMPERIAL AV,32.7064452,-117.1273693
12/13/2011,12:00,5,3700 42ND ST,32.7459325,-117.1045355
12/13/2011,2:00,5,6100 RANCHO MISSION RD,32.7849474,-117.11043
12/13/2011,20:00,6,6200 SUNSET CREST WY,32.9173817,-117.1868078
12/13/2011,23:00,6,5100 CANOSA AV,32.8261013,-117.1825501
12/13/2011,18:00,6,10200 RED CEDAR CT,32.907195,-117.094036
12/13/2011,6:00,5,1800 GOLDFIELD ST,32.7794283,-117.2057615
12/13/2011,9:45,4,500 W BROADWAY,32.716067,-117.167835
12/13/2011,10:06,Z,7600 GIRARD AV,32.8422967,-117.2730963
12/13/2011,9:00,5,3800 VISTA GRANDE DR,32.7457338,-117.0539989
12/13/2011,18:30,6,11800 THOMAS HAYE LN,32.7153292,-117.1572551
12/13/2011,23:00,6,3300 MURPHY CANYON RD,32.802744,-117.1136481
12/13/2011,19:35,6,8600 VILLA LA JOLLA DR,32.8646919,-117.234663
12/13/2011,15:55,6,600 CAMINO DE LA REINA,32.7664857,-117.1607436
12/13/2011,0:00,4,5800 OLD MEMORY LN,32.7190203,-117.0722687
12/13/2011,10:22,4,17400 CAMINITO BAYA,33.0293034,-117.0851891
12/13/2011,7:30,Z,4100 MT ALBERTINE AV,32.8185582,-117.1715229
12/13/2011,19:17,M,4000 NEWTON AV,32.6950276,-117.1081306
12/13/2011,0:00,5,10700 CAMINITO CASCARA,32.7822429,-117.1074025
12/13/2011,14:07,6,3600 ADAMS AV,32.7633505,-117.1151775
12/13/2011,22:46,6,10100 SCRIPPS POWAY PY,32.7153292,-117.1572551
12/13/2011,10:00,5,4500 FEDERAL BL,32.7210782,-117.0980846
12/13/2011,15:40,6,7700 TRIPOLI RD,32.9174546,-117.1565424
12/13/2011,10:35,6,5900 FAIRMOUNT AV,32.782739,-117.1016155
12/13/2011,17:10,A,12700 CARMEL COUNTRY RD,32.9526939,-117.2290312
12/13/2011,15:40,4,1000 04TH AV,32.7157729,-117.1611141
12/13/2011,10:48,6,500 SATURN BL,32.5862229,-117.0926275
12/13/2011,0:31,4,5300 IMPERIAL AV,32.7066842,-117.080732
12/13/2011,14:30,5,600 GATEWAY CENTER DR,32.7116007,-117.1143271
12/13/2011,19:05,3,3300 SANDROCK RD,32.8028133,-117.1388766
12/13/2011,12:45,6,4800 SHAWLINE ST,32.8289596,-117.1637155
12/13/2011,15:48,6,1700 CAMINO DEL RIO NORTH,32.7674529,-117.1473129
12/13/2011,17:15,6,1600 CAMINO DEL RIO NORTH,32.7671254,-117.1486705
12/13/2011,20:00,M,500 S 32ND ST,32.7012039,-117.1252198
12/13/2011,8:30,5,3600 DUDLEY ST,32.7168723,-117.2439296
12/13/2011,10:26,C,5800 CAMBER DR,32.8247732,-117.1738461
12/13/2011,19:30,5,1700 CAMINO DEL RIO N,32.7674529,-117.1473129
12/13/2011,16:00,F,9500 CARROLL CANYON RD,32.9030289,-117.1216539
12/13/2011,8:30,5,4100 ARAGON DR,32.75247,-117.0527032
12/13/2011,16:06,A,3500 AMES ST,32.8077155,-117.163359
12/13/2011,21:20,4,5000 AUBURN DR,32.744549,-117.0887984
12/13/2011,1:30,4,6900 AMHERST ST,32.7676269,-117.0492448
12/13/2011,20:45,4,300 DEWEY ST,32.7053153,-117.138133
12/13/2011,15:23,6,2300 NORTHSIDE DR,32.782321,-117.1263744
12/13/2011,20:00,6,2300 FLEETWOOD ST,32.7859977,-117.1658467
12/13/2011,14:40,6,400 EUCLID AV,32.7093033,-117.0851355
12/13/2011,14:03,6,7000 FRIARS RD,32.7696862,-117.1690991
12/13/2011,16:00,Z,4000 42ND ST,32.7496678,-117.1045208
12/13/2011,12:00,5,3900 RIVIERA DR,32.7899715,-117.2407794
12/13/2011,14:10,6,3700 TEAK ST,32.7007691,-117.114643
12/13/2011,6:30,5,4600 TERRACE DR,32.7609821,-117.1084247
12/13/2011,8:30,5,4600 CHICKASAW CT,32.8297537,-117.1961858
